,Times,X_Pos_Eris,Y_Pos_Eris,Z_Pos_Eris,X_Vel_Eris,Y_Vel_Eris,Z_Vel_Eris,semimajor_axis_Eris,eccentricity_Eris,inclination_Eris,longitude_ascending_Eris,argument_periapse_Eris,mean_anomaly_Eris,precession_Eris,obliquity_Eris,longitude_Eris,spin_orbit_angle_Eris,spin_period_Eris,Lx_Eris,Ly_Eris,Lz_Eris,E_Eris,X_Pos_Dysnomia,Y_Pos_Dysnomia,Z_Pos_Dysnomia,X_Vel_Dysnomia,Y_Vel_Dysnomia,Z_Vel_Dysnomia,semimajor_axis_Dysnomia,eccentricity_Dysnomia,inclination_Dysnomia,longitude_ascending_Dysnomia,argument_periapse_Dysnomia,mean_anomaly_Dysnomia,precession_Dysnomia,obliquity_Dysnomia,longitude_Dysnomia,spin_orbit_angle_Dysnomia,spin_period_Dysnomia,Lx_Dysnomia,Ly_Dysnomia,Lz_Dysnomia,E_Dysnomia,X_Pos_Hercules,Y_Pos_Hercules,Z_Pos_Hercules,X_Vel_Hercules,Y_Vel_Hercules,Z_Vel_Hercules,semimajor_axis_Hercules,eccentricity_Hercules,inclination_Hercules,longitude_ascending_Hercules,argument_periapse_Hercules,mean_anomaly_Hercules,precession_Hercules,obliquity_Hercules,longitude_Hercules,spin_orbit_angle_Hercules,spin_period_Hercules,Lx_Hercules,Ly_Hercules,Lz_Hercules,E_Hercules
964,760918619.3096548,0.0,0.0,0.0,0.0,0.0,0.0,182.31759783030532,0.9999990194338106,60.93733680787178,139.04620743799177,257.7601793301278,180.00038430606148,0.0,0.0,0.0,0.0,inf,38576.324394196854,44416.16588100733,32597.689798333933,-0.47360813387678263,17356.048294237346,8086.412714569724,-31459.325636397887,-0.11550747347266328,0.1234357430282489,-0.03151480090919148,35768.58297019371,0.01957517195860059,60.93733680787178,139.04620743799177,70.87029044246876,187.16295447443795,0.0,0.0,0.0,0.0,inf,38576.324394196854,44416.16588100733,32597.689798333933,-0.47360813387678263,-6984.577186964028,6056.667611368777,2558.500185514538,0.005784180360846724,-0.12429632217871076,0.3123027393106798,10030.789120020181,0.04038617019663567,74.88306820214142,135.3637066232513,328.8173828216889,45.504804741118505,0.0,0.0,0.0,0.0,inf,38576.324394196854,44416.16588100733,32597.689798333933,-0.47360813387678263
965,761707953.9769884,0.0,0.0,0.0,0.0,0.0,0.0,186.16129595450533,0.9999990390730135,60.93881308167855,139.0474453278513,104.51112752956173,180.0004321755618,0.0,0.0,0.0,0.0,inf,38576.324394196854,44416.16588100733,32597.689798333933,-0.47360813387678263,-4473.968401962814,-19531.30381283149,31821.611992165133,0.13666915205295643,-0.09117186245784402,-0.03728555373815519,35832.41567756844,0.03916036735514298,60.93881308167854,139.0474453278513,280.6834390568269,184.1362681342953,0.0,0.0,0.0,0.0,inf,38576.324394196854,44416.16588100733,32597.689798333933,-0.47360813387678263,1008.6706859123035,-4331.483721113866,8718.998188338503,0.23793505143291901,-0.19485399096200495,-0.11853581269857347,8897.064912781696,0.06244561074290939,75.48304752167031,134.91475635390748,309.53493391197674,161.26402263027336,0.0,0.0,0.0,0.0,inf,38576.324394196854,44416.16588100733,32597.689798333933,-0.47360813387678263
966,762497288.6443223,0.0,0.0,0.0,0.0,0.0,0.0,182.78107905062433,0.9999990218508176,60.93695468588806,139.05150438934976,312.44362941557705,179.9988268600165,0.0,0.0,0.0,0.0,inf,38576.324394196854,44416.16588100733,32597.689798333933,-0.47360813387678263,-10145.713061777145,26326.90818972885,-23815.431266772357,-0.132806473151166,0.04138101378842975,0.10037584514491432,35776.33067807544,0.02299384975539178,60.93695468588806,139.05150438934976,150.5852765435071,161.02429286015726,0.0,0.0,0.0,0.0,inf,38576.324394196854,44416.16588100733,32597.689798333933,-0.47360813387678263,7065.900889332315,-5566.099936469705,-4132.049208132279,-0.046064319423938425,0.15434209166950777,-0.283161337143134,9923.474736421864,0.03527596576400746,75.06524084481383,134.42589394057123,312.4023297409111,255.17886373078085,0.0,0.0,0.0,0.0,inf,38576.324394196854,44416.16588100733,32597.689798333933,-0.47360813387678263
967,763286623.3116558,0.0,0.0,0.0,0.0,0.0,0.0,184.98844767168774,0.9999990337263439,60.93622453128649,139.05047583345763,157.29231689628435,180.00159675181538,0.0,0.0,0.0,0.0,inf,38576.324394196854,44416.16588100733,32597.689798333933,-0.47360813387678263,21442.990282921775,-27884.79999762972,12608.6177394276,0.09820908505623097,0.015751040445857126,-0.13722020719847233,35793.94762459987,0.03508951666490232,60.9362245312865,139.05047583345763,321.2694397853141,197.16145463588848,0.0,0.0,0.0,0.0,inf,38576.324394196854,44416.16588100733,32597.689798333933,-0.47360813387678263,-1803.9916008656687,4928.635661825668,-8137.703142535519,-0.23291012784755352,0.17362706111253928,0.16294248608976028,10322.395854847462,0.03440102338127029,74.91679028482528,134.68899191765814,292.1188935491812,8.179253063916535,0.0,0.0,0.0,0.0,inf,38576.324394196854,44416.16588100733,32597.689798333933,-0.47360813387678263
968,764075957.9789895,0.0,0.0,0.0,0.0,0.0,0.0,184.45243173671776,0.9999990302202483,60.94006697858308,139.05002547829577,6.45135974715645,179.9983141861984,0.0,0.0,0.0,0.0,inf,38576.324394196854,44416.16588100733,32597.689798333933,-0.47360813387678263,-29295.865509238833,22729.31450255513,3659.427945116733,-0.04076627541613854,-0.07340411637029207,0.1478538520661886,35812.09347560817,0.03190935934440088,60.94006697858308,139.05002547829577,205.1772441789283,160.07307910498056,0.0,0.0,0.0,0.0,inf,38576.324394196854,44416.16588100733,32597.689798333933,-0.47360813387678263,-6439.947645901953,4377.515699566964,5632.872059233272,0.09192931718254693,-0.1922756881026293,0.2592403399318259,8960.970997048042,0.045146035607377566,75.17183095931674,134.45480915419037,251.57341500094574,144.05137966043034,0.0,0.0,0.0,0.0,inf,38576.324394196854,44416.16588100733,32597.689798333933,-0.47360813387678263
969,764865292.6463232,0.0,0.0,0.0,0.0,0.0,0.0,183.21863081478165,0.9999990239953549,60.94032137496025,139.05200181279514,210.98421347192036,180.00143608510137,0.0,0.0,0.0,0.0,inf,38576.324394196854,44416.16588100733,32597.689798333933,-0.47360813387678263,30030.24320609837,-13804.569414073889,-16654.405292488227,-0.02108530248827376,0.11214007993247391,-0.12755950366532773,35787.77818691849,0.02554252936664278,60.94032137496027,139.05200181279514,10.939849173837924,201.06590896403765,0.0,0.0,0.0,0.0,inf,38576.324394196854,44416.16588100733,32597.689798333933,-0.47360813387678263,3398.3589140494128,-6104.353277961014,6927.843265292355,0.2106208194100577,-0.1322123650255238,-0.21348453889552274,9513.316234209455,0.032500140321607925,74.69716245041651,134.23058907172407,279.76060701566814,213.43100517501975,0.0,0.0,0.0,0.0,inf,38576.324394196854,44416.16588100733,32597.689798333933,-0.47360813387678263
970,765654627.3136567,0.0,0.0,0.0,0.0,0.0,0.0,185.93680981116498,0.9999990387376744,60.937587972124454,139.04966745693494,59.46663167263109,179.99913333838398,0.0,0.0,0.0,0.0,inf,38576.324394196854,44416.16588100733,32597.689798333933,-0.47360813387678263,-24711.516082535767,637.046755377912,28277.72914321276,0.08180535330040901,-0.12658630816501137,0.07556179917833208,35801.50111362532,0.039090911461564376,60.93758797212447,139.04966745693494,247.17496524351904,171.6729109215652,0.0,0.0,0.0,0.0,inf,38576.324394196854,44416.16588100733,32597.689798333933,-0.47360813387678263,6142.671959897116,-3636.5482045784056,-6812.317735741082,-0.12346984784049535,0.20954378564100853,-0.21839726929698342,10452.701556189004,0.022742597704915976,74.5552998864588,134.84763337335184,231.8235873686385,354.5070117176523,0.0,0.0,0.0,0.0,inf,38576.324394196854,44416.16588100733,32597.689798333933,-0.47360813387678263
971,766443961.9809905,0.0,0.0,0.0,0.0,0.0,0.0,182.28420125144604,0.9999990188079128,60.938590023442224,139.0481764488774,265.54898190312247,180.00015380517945,0.0,0.0,0.0,0.0,inf,38576.324394196854,44416.16588100733,32597.689798333933,-0.47360813387678263,13845.704059386631,11594.825173645666,-32088.491902282836,-0.12535005522636541,0.11726124867511721,-0.011526461477628435,35783.83534370354,0.018831393653318946,60.938590023442224,139.0481764488774,82.68743502131656,182.97081494578546,0.0,0.0,0.0,0.0,inf,38576.324394196854,44416.16588100733,32597.689798333933,-0.47360813387678263,-4076.7855293745947,6436.229761701155,-5914.0516614743365,-0.19495677988588497,0.1020196091826741,0.25177582931624315,9186.974418648684,0.030519772893782215,75.27437768803301,134.85067768218346,168.78302135042702,151.79445100386383,0.0,0.0,0.0,0.0,inf,38576.324394196854,44416.16588100733,32597.689798333933,-0.47360813387678263
972,767233296.6483241,0.0,0.0,0.0,0.0,0.0,0.0,186.07729850218814,0.9999990388130351,60.93875668795699,139.05242198686227,111.98097900097964,180.0006195992641,0.0,0.0,0.0,0.0,inf,38576.324394196854,44416.16588100733,32597.689798333933,-0.47360813387678263,-469.4351551802163,-22008.32897792806,30467.039185725847,0.13812588893164918,-0.07889064941584883,-0.055670436890250835,35825.47027471283,0.03899361831535884,60.93875668795699,139.05242198686227,286.4646860257167,185.95866690084097,0.0,0.0,0.0,0.0,inf,38576.324394196854,44416.16588100733,32597.689798333933,-0.47360813387678263,-5053.8237921790615,2102.63414533286,7944.766280713031,0.16478611234233492,-0.23468049859259482,0.1717673650767935,9210.07655246792,0.030613571149206403,75.25137093964155,134.08878016985523,205.85831141733996,212.73919685217044,0.0,0.0,0.0,0.0,inf,38576.324394196854,44416.16588100733,32597.689798333933,-0.47360813387678263
973,768022631.3156579,0.0,0.0,0.0,0.0,0.0,0.0,182.967353635863,0.9999990231295377,60.936630420736314,139.05372997275938,320.18452888567725,179.998687428729,0.0,0.0,0.0,0.0,inf,38576.324394196854,44416.16588100733,32597.689798333933,-0.47360813387678263,-13908.745546456823,27288.099007947643,-20685.810724680512,-0.12529002229584618,0.02464612217568389,0.11424644550479883,35768.490648723186,0.024475685367570263,60.93663042073633,139.05372997275938,159.27547384880867,159.97556963924274,0.0,0.0,0.0,0.0,inf,38576.324394196854,44416.16588100733,32597.689798333933,-0.47360813387678263,5339.740203020405,-7118.827083445866,4267.772704466441,0.1584397402763182,-0.05388521310352169,-0.28071767954959886,10472.788644775217,0.023780029854849633,74.75248873112673,134.1663274255437,142.70680330244528,9.85947613564697,0.0,0.0,0.0,0.0,inf,38576.324394196854,44416.16588100733,32597.689798333933,-0.47360813387678263
974,768811965.9829915,0.0,0.0,0.0,0.0,0.0,0.0,184.74513963428527,0.9999990320512379,60.939059108269205,139.05155012873465,164.8671437381816,180.00167871010666,0.0,0.0,0.0,0.0,inf,38576.324394196854,44416.16588100733,32597.689798333933,-0.47360813387678263,24107.81951742111,-27183.911455157908,8515.77646236768,0.08446981335845251,0.03237273785462549,-0.143622234005879,35805.24952212632,0.03363252333100222,60.939059108269234,139.05155012873465,327.22791885959316,198.83574417394908,0.0,0.0,0.0,0.0,inf,38576.324394196854,44416.16588100733,32597.689798333933,-0.47360813387678263,4484.362125844966,-1249.0278403599866,-8665.667359375795,-0.18576803106281622,0.23918454921717455,-0.12548589258913673,9515.030985452642,0.03298270391711799,74.94753308720844,134.31706169956476,101.03019525794248,144.82947831216717,0.0,0.0,0.0,0.0,inf,38576.324394196854,44416.16588100733,32597.689798333933,-0.47360813387678263
975,769601300.6503253,0.0,0.0,0.0,0.0,0.0,0.0,184.71024955502358,0.9999990315948849,60.94170307144193,139.0531518324257,14.047220628601224,179.99832450831198,0.0,0.0,0.0,0.0,inf,38576.324394196854,44416.16588100733,32597.689798333933,-0.47360813387678263,-30221.934918940588,20398.791652630538,7916.3390622088145,-0.02274527562316163,-0.08645571391133552,0.14435222747698345,35814.31127809145,0.033192656209385024,60.94170307144193,139.0531518324257,211.89695047013007,160.956179972473,0.0,0.0,0.0,0.0,inf,38576.324394196854,44416.16588100733,32597.689798333933,-0.47360813387678263,-5799.395300843908,7088.774355797117,-2907.1656167886936,-0.13137726933232916,0.015445351938216334,0.3084754534254874,8987.581694856837,0.044318230763549266,74.8331346180491,133.88125881441246,125.05690999228479,218.56034885051966,0.0,0.0,0.0,0.0,inf,38576.324394196854,44416.16588100733,32597.689798333933,-0.47360813387678263
976,770390635.3176588,0.0,0.0,0.0,0.0,0.0,0.0,182.99883206715614,0.9999990232293873,60.93905326519466,139.05318196738284,218.70526692406554,180.0013135895115,0.0,0.0,0.0,0.0,inf,38576.324394196854,44416.16588100733,32597.689798333933,-0.47360813387678263,29147.062099856903,-10424.467529238009,-20205.08911023522,-0.0394629468387127,0.119647853107444,-0.11608743088512392,35771.15674995859,0.024571955246851726,60.939053265194644,139.05318196738284,19.677689965227362,199.96180967233684,0.0,0.0,0.0,0.0,inf,38576.324394196854,44416.16588100733,32597.689798333933,-0.47360813387678263,-3011.54691049501,-472.8139080696212,9193.888459758075,0.21512870938604822,-0.24616217136706886,0.0632954296907676,10305.633094890682,0.033469071465571175,74.39801766675082,134.21090110628558,85.89312184339589,352.8146898882308,0.0,0.0,0.0,0.0,inf,38576.324394196854,44416.16588100733,32597.689798333933,-0.47360813387678263
977,771179969.9849925,0.0,0.0,0.0,0.0,0.0,0.0,186.05851292843695,0.999999039062396,60.9380588043067,139.05013943863833,66.95039356225888,179.99935123525773,0.0,0.0,0.0,0.0,inf,38576.324394196854,44416.16588100733,32597.689798333933,-0.47360813387678263,-22124.1325037787,-3043.7691604474617,30229.131130231824,0.09570452468103419,-0.1258880791153098,0.05822430027630826,35813.30516175108,0.03925902751865753,60.9380588043067,139.05013943863833,252.68727818055208,173.79988971418632,0.0,0.0,0.0,0.0,inf,38576.324394196854,44416.16588100733,32597.689798333933,-0.47360813387678263,6629.974181953254,-7269.265296785564,1092.7833501185155,0.08769167619212824,0.031174768618670665,-0.31216870026294313,9865.169048601398,0.03664644024520377,74.88073492351182,134.64653751693,61.92370540136729,109.46346295597706,0.0,0.0,0.0,0.0,inf,38576.324394196854,44416.16588100733,32597.689798333933,-0.47360813387678263
978,771969304.6523262,0.0,0.0,0.0,0.0,0.0,0.0,182.28329822334084,0.9999990186365194,60.93970666978429,139.05255786969894,273.33709071513545,179.99989776219564,0.0,0.0,0.0,0.0,inf,38576.324394196854,44416.16588100733,32597.689798333933,-0.47360813387678263,10082.541849472009,14890.64457387467,-32131.17528308806,-0.13288853760748986,0.10893420956662642,0.008658629555009904,35789.66128315558,0.018646995426166723,60.93970666978428,139.05255786969897,95.25776625383573,178.0066945365269,0.0,0.0,0.0,0.0,inf,38576.324394196854,44416.16588100733,32597.689798333933,-0.47360813387678263,2278.454288983948,1325.528111594718,-9422.5822567389,-0.22587946103595588,0.23968240760790602,-0.015473082586821788,8916.599302353565,0.062002300947467476,75.31583916498019,133.97667993471285,66.91789879836726,201.46450876539606,0.0,0.0,0.0,0.0,inf,38576.324394196854,44416.16588100733,32597.689798333933,-0.47360813387678263
979,772758639.3196597,0.0,0.0,0.0,0.0,0.0,0.0,185.95883048998706,0.9999990386398229,60.938157228270654,139.05643581008022,119.46040905842612,180.0008203532175,0.0,0.0,0.0,0.0,inf,38576.324394196854,44416.16588100733,32597.689798333933,-0.47360813387678263,3543.7245839724874,-24107.275263421387,28588.638932853148,0.137195560812238,-0.06521434671007952,-0.07314164983399658,35809.011952438676,0.038957295774126,60.938157228270654,139.05643581008022,292.140730262016,187.90535842036994,0.0,0.0,0.0,0.0,inf,38576.324394196854,44416.16588100733,32597.689798333933,-0.47360813387678263,-6748.001068622467,6799.053352895475,499.2487929717,-0.05043262923944919,-0.0745228214688142,0.3239183595051155,10076.105637424294,0.04212141886457846,74.75908116248267,133.59914640204505,48.21391176437665,316.54852128671115,0.0,0.0,0.0,0.0,inf,38576.324394196854,44416.16588100733,32597.689798333933,-0.47360813387678263
980,773547973.9869933,0.0,0.0,0.0,0.0,0.0,0.0,183.18109494436382,0.9999990241305319,60.938155769048166,139.0544517463264,327.9094916985911,179.99857705119598,0.0,0.0,0.0,0.0,inf,38576.324394196854,44416.16588100733,32597.689798333933,-0.47360813387678263,-17421.089816579457,27756.856854677477,-17182.90442654388,-0.11555060381168283,0.007526520141979779,0.12603462132965354,35775.67331962868,0.02564215548328155,60.93815576904816,139.0544517463264,167.6809700639904,159.216287139834,0.0,0.0,0.0,0.0,inf,38576.324394196854,44416.16588100733,32597.689798333933,-0.47360813387678263,-612.7321998760417,-2991.283408607134,9251.21282422228,0.2367483533030831,-0.22554316413512104,-0.05184436661391688,10199.587184026665,0.04519411869331882,74.65989608619681,133.97095030899155,37.80587145531316,59.43067307290677,0.0,0.0,0.0,0.0,inf,38576.324394196854,44416.16588100733,32597.689798333933,-0.47360813387678263
981,774337308.6543273,0.0,0.0,0.0,0.0,0.0,0.0,184.49191926516173,0.9999990304104233,60.94182161909068,139.05367942024128,172.46071614647076,180.0017049245908,0.0,0.0,0.0,0.0,inf,38576.324394196854,44416.16588100733,32597.689798333933,-0.47360813387678263,26349.17285116333,-26005.913105787346,4274.215910430105,0.06920186507950811,0.04847313219664848,-0.1475143736419793,35813.234215191515,0.03212646006069206,60.94182161909068,139.05367942024128,333.64928457980335,200.02614011411163,0.0,0.0,0.0,0.0,inf,38576.324394196854,44416.16588100733,32597.689798333933,-0.47360813387678263,7113.638355996596,-6521.890950078691,-2234.918981405992,0.0071296279301892715,0.11259299716306939,-0.3054327848984505,8944.811767473531,0.06961767016517097,74.86750377843548,133.76504638828197,22.74250254001642,170.30716877806688,0.0,0.0,0.0,0.0,inf,38576.324394196854,44416.16588100733,32597.689798333933,-0.47360813387678263
982,775126643.3216608,0.0,0.0,0.0,0.0,0.0,0.0,184.95542675857433,0.999999033273948,60.94108586448249,139.0555787396186,21.623425496581362,179.99838086133363,0.0,0.0,0.0,0.0,inf,38576.324394196854,44416.16588100733,32597.689798333933,-0.47360813387678263,-30616.689860464357,17709.56629231645,12034.62716128562,-0.004386731490610317,-0.09793934924191051,0.13831053238743102,35803.32355591918,0.03469376800848944,60.941085864482474,139.0555787396186,218.07172145188719,162.39729344029453,0.0,0.0,0.0,0.0,inf,38576.324394196854,44416.16588100733,32597.689798333933,-0.47360813387678263,-196.77462453567492,3742.46162736312,-8982.084177244016,-0.23765494827679892,0.2090928631733408,0.09796020332888887,9744.640458091104,0.04794667896419514,74.41201050757859,133.64741817360598,21.437716409843823,268.9048628801014,0.0,0.0,0.0,0.0,inf,38576.324394196854,44416.16588100733,32597.689798333933,-0.47360813387678263
983,775915977.9889945,0.0,0.0,0.0,0.0,0.0,0.0,182.80498791178056,0.9999990222467422,60.93815606124915,139.05331918088393,226.44508627416946,180.00118456339143,0.0,0.0,0.0,0.0,inf,38576.324394196854,44416.16588100733,32597.689798333933,-0.47360813387678263,27737.75496869364,-6856.379091910294,-23391.87951239746,-0.05720659667601197,0.12503666755151513,-0.102483018465676,35767.18733544472,0.023391417212531417,60.93815606124914,139.05331918088393,28.44653155182066,198.84081913166887,0.0,0.0,0.0,0.0,inf,38576.324394196854,44416.16588100733,32597.689798333933,-0.47360813387678263,-6796.604358527357,5594.915645075928,3801.1206520280366,0.03655071576208255,-0.15514338910828704,0.29618309297656115,10439.795267424486,0.05235686548251614,74.49373271825296,134.21713583286788,7.370030492620111,15.845683395770882,0.0,0.0,0.0,0.0,inf,38576.324394196854,44416.16588100733,32597.689798333933,-0.47360813387678263
984,776705312.6563282,0.0,0.0,0.0,0.0,0.0,0.0,186.15005461525456,0.999999039125664,60.9395718282348,139.05280827364126,74.42335358409622,179.99955551290603,0.0,0.0,0.0,0.0,inf,38576.324394196854,44416.16588100733,32597.689798333933,-0.47360813387678263,-19156.918489677577,-6671.489433487784,31661.271904913894,0.10793083903035747,-0.12303214488457986,0.03993963398082256,35828.45064618936,0.03921793077294904,60.9395718282348,139.05280827364126,258.35435719688894,175.75162196049,0.0,0.0,0.0,0.0,inf,38576.324394196854,44416.16588100733,32597.689798333933,-0.47360813387678263,1864.6364889324168,-5165.159706722794,8114.379212934851,0.22840665566539214,-0.17628240755118074,-0.15847447230224987,9108.951132044675,0.06123303501801398,75.18807010676123,133.982399174081,338.972746542734,138.94792363765907,0.0,0.0,0.0,0.0,inf,38576.324394196854,44416.16588100733,32597.689798333933,-0.47360813387678263
