,Times,X_Pos_Eris,Y_Pos_Eris,Z_Pos_Eris,X_Vel_Eris,Y_Vel_Eris,Z_Vel_Eris,semimajor_axis_Eris,eccentricity_Eris,inclination_Eris,longitude_ascending_Eris,argument_periapse_Eris,mean_anomaly_Eris,precession_Eris,obliquity_Eris,longitude_Eris,spin_orbit_angle_Eris,spin_period_Eris,Lx_Eris,Ly_Eris,Lz_Eris,E_Eris,X_Pos_Dysnomia,Y_Pos_Dysnomia,Z_Pos_Dysnomia,X_Vel_Dysnomia,Y_Vel_Dysnomia,Z_Vel_Dysnomia,semimajor_axis_Dysnomia,eccentricity_Dysnomia,inclination_Dysnomia,longitude_ascending_Dysnomia,argument_periapse_Dysnomia,mean_anomaly_Dysnomia,precession_Dysnomia,obliquity_Dysnomia,longitude_Dysnomia,spin_orbit_angle_Dysnomia,spin_period_Dysnomia,Lx_Dysnomia,Ly_Dysnomia,Lz_Dysnomia,E_Dysnomia,X_Pos_Hercules,Y_Pos_Hercules,Z_Pos_Hercules,X_Vel_Hercules,Y_Vel_Hercules,Z_Vel_Hercules,semimajor_axis_Hercules,eccentricity_Hercules,inclination_Hercules,longitude_ascending_Hercules,argument_periapse_Hercules,mean_anomaly_Hercules,precession_Hercules,obliquity_Hercules,longitude_Hercules,spin_orbit_angle_Hercules,spin_period_Hercules,Lx_Hercules,Ly_Hercules,Lz_Hercules,E_Hercules
931,734870575.2876438,0.0,0.0,0.0,0.0,0.0,0.0,182.79272467233002,0.9999990215296359,59.91938348998518,137.72995722943847,314.1277832328869,179.99880923265644,-9.219350854648356,83.32454459246819,-86.30001596561652,131.46180698415122,349.06322528372857,34584.04415564637,38485.10193914532,32113.87572447705,-0.44878388060816427,-10088.831357924435,27122.446256551717,-22934.220321817247,-0.13174008939598789,0.03946155739565843,0.10256912854586438,35789.91551766625,0.022723412072492306,59.91938348998509,137.72995722943836,152.78222101053456,160.499037615877,0.0,0.0,0.0,0.0,inf,34584.04415564637,38485.10193914532,32113.87572447705,-0.44878388060816427,857.3287634917847,-2624.914579008433,6643.942797749056,-0.2971119035566014,0.25213712207439565,0.1981459597161696,11103.151770795588,0.3378871560837714,100.8857839659638,313.99967012479146,44.50052658195394,11.379593828297963,0.0,0.0,0.0,0.0,inf,34584.04415564637,38485.10193914532,32113.87572447705,-0.44878388060816427
932,735659909.9549775,0.0,0.0,0.0,0.0,0.0,0.0,184.92422475745204,0.9999990334592391,59.911400172691565,137.73880723875985,158.98266708495476,180.00163163415968,-9.676559503814545,82.19986842362535,139.889190847628,130.8644538361515,349.0715866921656,34565.52248471224,38493.64730796606,32155.537270051962,-0.4487842895466219,21289.519107924236,-28421.00717047033,11592.001453354873,0.09735980068480127,0.01914665126569335,-0.13745917268154292,35790.918314206145,0.034892679298410494,59.91140017269158,137.73880723875985,322.50262305847554,197.64341683635772,0.0,0.0,0.0,0.0,inf,34565.52248471224,38493.64730796606,32155.537270051962,-0.4487842895466219,-729.4570652498514,-1097.3954612376592,7427.163426475083,-0.29735633080313817,0.28301681630141196,0.09512817998818997,9594.193276772638,0.3265319067195652,99.64652724615068,314.24061544154233,28.994862874669636,32.53510810459255,0.0,0.0,0.0,0.0,inf,34565.52248471224,38493.64730796606,32155.537270051962,-0.4487842895466219
933,736449244.6223111,0.0,0.0,0.0,0.0,0.0,0.0,184.4701354709516,0.9999990308531422,59.90941224304135,137.74204639798288,8.184892732424613,179.99827610819588,-9.617639958257573,81.94627842571622,6.010059189428569,130.62924022016327,349.0549056110189,34552.33090294996,38500.50853740744,32189.380418317985,-0.44878348947635754,-29086.929500070306,22834.378275684376,4590.108043800741,-0.04024373716323133,-0.0775711871016353,0.1457822918895371,35793.711094510174,0.03258194153666616,59.909412243041324,137.74204639798307,206.9331414185639,160.02339474091085,0.0,0.0,0.0,0.0,inf,34552.33090294996,38500.50853740744,32189.380418317985,-0.44878348947635754,-1834.166909608858,103.07045583506124,7647.903912605976,-0.28525093152117936,0.2900705240074194,0.024895759782500873,9660.615982707213,0.26716370202804374,98.96743636725466,313.88338548167445,43.05976252514624,32.1938713523289,0.0,0.0,0.0,0.0,inf,34552.33090294996,38500.50853740744,32189.380418317985,-0.44878348947635754
934,737238579.2896447,0.0,0.0,0.0,0.0,0.0,0.0,183.14696625043547,0.9999990235527602,59.90374208945336,137.74648980017156,212.78816698566854,180.00146730582549,-10.409122590927446,81.14433773686943,-127.73847769243699,130.4664184227772,349.0614423063896,34531.16642452543,38510.19854467128,32228.063393308938,-0.44878377992899915,29775.87421116406,-13476.922880354832,-17333.476241889413,-0.02135756296634291,0.11633951083153593,-0.12379515133628541,35789.370896403656,0.02519486599341991,59.903742089453395,137.74648980017147,11.987864136199375,201.8439406062054,0.0,0.0,0.0,0.0,inf,34531.16642452543,38510.19854467128,32228.063393308938,-0.44878377992899915,-2488.265843933199,913.7993356032334,7648.539083710206,-0.2733019767297382,0.2892654998010379,-0.016218722984128423,10792.85785783223,0.35667902698199083,99.31617839383088,313.82158444088594,39.3719853454861,35.06149540957202,0.0,0.0,0.0,0.0,inf,34531.16642452543,38510.19854467128,32228.063393308938,-0.44878377992899915
935,738027913.9569784,0.0,0.0,0.0,0.0,0.0,0.0,185.93456329973674,0.9999990388109419,59.901855389076424,137.75161773762605,61.26065744603516,179.99915006077384,-10.17309142142452,80.45133695231239,98.35383354162387,129.7735569581857,349.05693073225626,34519.587037167184,38518.4000156894,32265.474075024653,-0.4487835960911068,-24471.82606041954,-82.89698125272753,28491.816200630048,0.08150500332750665,-0.12948270145476884,0.07081739717707787,35798.50576422428,0.03915007599704359,59.901855389076445,137.75161773762605,248.8076014137171,171.84622835942983,0.0,0.0,0.0,0.0,inf,34519.587037167184,38518.4000156894,32265.474075024653,-0.4487835960911068,-2679.3911324258643,1244.675266183055,7609.336705639826,-0.26881383627029604,0.28883139999700036,-0.03055849592885523,9150.977620120297,0.2902894899208966,97.09486854972452,313.46613095849455,33.49351369869902,45.57355083118496,0.0,0.0,0.0,0.0,inf,34519.587037167184,38518.4000156894,32265.474075024653,-0.4487835960911068
936,738817248.6243122,0.0,0.0,0.0,0.0,0.0,0.0,182.2571199036807,0.9999990186416404,59.89789669529738,137.75622093029878,267.4461635050428,180.00007640102476,-10.917235328338943,80.1160832983914,-35.39197248941918,129.93756179491538,349.0658230556664,34499.847308625314,38528.1508384153,32299.51311867304,-0.4487839957470285,13615.679277595256,12552.862538794849,-31819.033554986618,-0.12469414144044454,0.11837821141925371,-0.00656196472992913,35784.335335851836,0.018647489625248488,59.89789669529746,137.75622093029875,86.01102822527916,181.4894107465379,0.0,0.0,0.0,0.0,inf,34499.847308625314,38528.1508384153,32299.51311867304,-0.4487839957470285,-2439.478524119,1116.1446255102983,7622.973547424674,-0.27188998345039694,0.2915674312198379,-0.020667348240503654,10939.593117783133,0.33305258430773615,98.50902057778102,313.4298316598306,45.43039763750489,32.19086895724468,0.0,0.0,0.0,0.0,inf,34499.847308625314,38528.1508384153,32299.51311867304,-0.4487839957470285
937,739606583.2916456,0.0,0.0,0.0,0.0,0.0,0.0,186.02502436657923,0.9999990393483269,59.89484819479347,137.76442633029603,113.85917808666302,180.00069539463456,-10.95640107844497,79.0339419968034,-169.25175526487453,129.0829215440088,349.05520696453647,34486.813077794905,38538.27690751132,32340.77334924001,-0.44878350159352737,-333.15371571913147,-22979.25100080914,29730.064451419737,0.13708288965208232,-0.07782244826915195,-0.05954757013602927,35797.0905188936,0.03957245784631911,59.89484819479352,137.76442633029606,287.7582322177596,186.5975007821117,0.0,0.0,0.0,0.0,inf,34486.813077794905,38538.27690751132,32340.77334924001,-0.44878350159352737,-1719.8880794645293,472.3734506975002,7609.87819767005,-0.2824514145443986,0.29722808282853186,0.01762235896351098,9293.064378003,0.3223532350780955,95.99472787089749,313.3365968975727,31.6353936810633,39.335014271630385,0.0,0.0,0.0,0.0,inf,34486.813077794905,38538.27690751132,32340.77334924001,-0.44878350159352737
938,740395917.9589795,0.0,0.0,0.0,0.0,0.0,0.0,182.99644692625856,0.9999990227161762,59.89230860935342,137.76725231995246,322.15019494180075,179.99864125100618,-11.27071935202415,78.9361393196218,56.939341120657396,129.18051609649837,349.04933148615606,34470.6621536308,38547.805848245014,32372.91576173728,-0.4487832023390195,-13964.357672242742,28043.23037618223,-19621.536729813968,-0.12402005417295618,0.021518975757223717,0.1162803710174887,35788.80263456227,0.02418110353072257,59.8923086093535,137.76725231995255,162.19606308580086,158.98790549939008,0.0,0.0,0.0,0.0,inf,34470.6621536308,38547.805848245014,32372.91576173728,-0.4487832023390195,-513.2620340577523,-667.2652456537071,7387.366475209023,-0.29259459633405416,0.29805982017411187,0.09002306547343168,10743.502932289102,0.3235179090646348,96.90281652221063,312.8902311964446,49.46097897632609,18.658944528236063,0.0,0.0,0.0,0.0,inf,34470.6621536308,38547.805848245014,32372.91576173728,-0.4487832023390195
939,741185252.6263131,0.0,0.0,0.0,0.0,0.0,0.0,184.66351176367795,0.999999032122398,59.88307540771786,137.77574635136844,166.84841803991196,180.00169681999677,-11.781433186671087,77.83853808621167,-76.82495614801522,128.55808938962605,349.0705190402206,34454.28230292236,38559.923248411535,32413.623659932822,-0.4487842345554299,24036.44963558144,-27564.31537899768,7341.502185732024,0.08318005753570688,0.03680027620134208,-0.14334571204706786,35787.04225614895,0.03373364023850695,59.883075407717826,137.77574635136833,329.0684719252576,198.9893943094743,0.0,0.0,0.0,0.0,inf,34454.28230292236,38559.923248411535,32413.623659932822,-0.4487842345554299,1212.012437637205,-2287.195943204175,6515.430411365996,-0.28533708489363746,0.2763523234912571,0.2054762478174054,9353.316266330925,0.31301201473446616,95.85398293007613,312.97815969142493,30.961829078903502,21.099446946925983,0.0,0.0,0.0,0.0,inf,34454.28230292236,38559.923248411535,32413.623659932822,-0.4487842345554299
940,741974587.2936468,0.0,0.0,0.0,0.0,0.0,0.0,184.7276487566227,0.9999990319377914,59.88829682438111,137.78082408038105,16.061725936043654,179.99832933548646,-11.67470948683084,77.5411426951083,149.2794433496219,128.26014809090208,349.07286854558765,34444.051950687506,38569.31164558942,32446.15541519067,-0.4487843640565566,-30036.385122934196,20259.891679855737,8930.796130020284,-0.021641522619122666,-0.0911977214565921,0.14153156433164277,35805.76032687485,0.03350979203862482,59.88829682438113,137.7808240803809,213.68110812016945,161.18986644673595,0.0,0.0,0.0,0.0,inf,34444.051950687506,38569.31164558942,32446.15541519067,-0.4487843640565566,3214.6794894750683,-4082.185803212671,4387.630933146731,-0.2271888909862088,0.19865011441832797,0.3440909189937282,10919.867374937883,0.3616821810149563,94.86434832704906,313.14092526545164,50.03589424207241,354.71048990633494,0.0,0.0,0.0,0.0,inf,34444.051950687506,38569.31164558942,32446.15541519067,-0.4487843640565566
941,742763921.9609804,0.0,0.0,0.0,0.0,0.0,0.0,182.93697025191602,0.9999990228871135,59.87489819052083,137.7787680637362,220.80986809659672,180.00132165118603,-12.486391795683929,76.8032975064144,15.593207834552192,128.07072511519567,349.0393847944254,34424.74876990963,38581.43705382535,32481.878637751604,-0.44878270162383765,28858.087808919976,-9818.894866090719,-20888.81882592061,-0.04029958222534663,0.12384714977800723,-0.11138800598472784,35771.05908056326,0.024265395616091735,59.87489819052088,137.77876806373618,21.40590479304567,200.34384942672943,0.0,0.0,0.0,0.0,inf,34424.74876990963,38581.43705382535,32481.878637751604,-0.44878270162383765,4763.110338624066,-5280.752794482154,724.9365367418759,-0.1030142020189505,0.05995650124429042,0.4245192733675263,9232.890624920803,0.2769649304850923,95.09008049674074,311.51375256060305,40.42683380194995,341.8131795669725,0.0,0.0,0.0,0.0,inf,34424.74876990963,38581.43705382535,32481.878637751604,-0.44878270162383765
942,743553256.6283141,0.0,0.0,0.0,0.0,0.0,0.0,186.03951934739976,0.9999990387850921,59.87852724645923,137.7953240068874,69.02356253857185,179.99934151434084,-12.257578866434434,76.07277498733781,-118.3279223889513,127.34838775005689,349.058983506203,34413.85139527852,38592.91317252754,32518.067281240244,-0.4487836931796309,-21794.7951429307,-4006.459680228058,30351.09459325916,0.09583041546807029,-0.1282261971145897,0.05275335497978812,35819.22541865331,0.03898914445021828,59.87852724645923,137.7953240068874,254.88799902038213,173.6654293869223,0.0,0.0,0.0,0.0,inf,34413.85139527852,38592.91317252754,32518.067281240244,-0.4487836931796309,5070.407882002509,-5128.862798912871,-3896.7035183467488,0.035082193925411426,-0.08078027423337515,0.38557180168805083,10856.933457449655,0.3739548699309426,94.45761469689019,313.53203340039954,43.868729327904454,323.5669636766857,0.0,0.0,0.0,0.0,inf,34413.85139527852,38592.91317252754,32518.067281240244,-0.4487836931796309
943,744342591.2956479,0.0,0.0,0.0,0.0,0.0,0.0,182.27581637289805,0.9999990193392014,59.87521629360798,137.79156587413786,275.5317142052414,179.99987022084986,-12.966602225243317,75.7789653692116,107.97393645010256,127.46591693667719,349.06793349357986,34394.394094942916,38605.759494086706,32550.68320584991,-0.44878409770390565,9728.10683900425,16008.465941875034,-31698.312756466403,-0.13235516389910112,0.10890783259812181,0.014220348057655697,35763.53022028651,0.019355454649103265,59.87521629360809,137.79156587413786,97.87992669174848,177.55957609270436,0.0,0.0,0.0,0.0,inf,34394.394094942916,38605.759494086706,32550.68320584991,-0.44878409770390565,3898.311259086723,-3518.4586031149806,-8166.2697516358785,0.12689507587106133,-0.16576201835236049,0.269297007410975,9711.368544831985,0.31397610356167244,93.04011906915993,311.4354189129256,47.73303678039086,292.51713029459853,0.0,0.0,0.0,0.0,inf,34394.394094942916,38605.759494086706,32550.68320584991,-0.44878409770390565
944,745131925.9629816,0.0,0.0,0.0,0.0,0.0,0.0,185.89148103890747,0.9999990381347262,59.869450966139276,137.8026965567231,121.63075117323953,180.00085676998046,-13.040375471196132,74.68174073151813,-25.876198595147113,126.57317739742118,349.06661496800456,34382.14026013723,38619.423961887594,32590.968763986468,-0.4487840628846806,3809.3280014005513,-25117.069869966825,27651.924163537507,0.13612714438831694,-0.0629594008745048,-0.07717548345701278,35813.53980496992,0.03848560967695125,59.869450966139276,137.80269655672313,293.8879064161962,188.35444681375924,0.0,0.0,0.0,0.0,inf,34382.14026013723,38619.423961887594,32590.968763986468,-0.4487840628846806,1595.2707390430865,-848.7117884345694,-11206.130661080617,0.1661268264917479,-0.1956270894743938,0.13644086889443277,10584.537359795126,0.3684085243701378,93.74037181496293,312.2114031989206,42.40584753433096,275.2750566450316,0.0,0.0,0.0,0.0,inf,34382.14026013723,38619.423961887594,32590.968763986468,-0.4487840628846806
945,745921260.6303152,0.0,0.0,0.0,0.0,0.0,0.0,183.22664290214567,0.9999990243358843,59.86696144870829,137.80947898153426,330.15458476675485,179.99856991989432,-13.31216178041957,74.59807999186583,-159.67392001255482,126.64021316710425,349.04993950453104,34368.04441204227,38631.48286072398,32622.630061716478,-0.44878322911364715,-17575.51952988438,28411.282769790592,-15930.18471361978,-0.11385463212029062,0.0031604457100203537,0.12769898095470902,35777.42159660741,0.02584981374823714,59.8669614487083,137.80947898153426,169.8608557950562,159.27636968345195,0.0,0.0,0.0,0.0,inf,34368.04441204227,38631.48286072398,32622.630061716478,-0.44878322911364715,-1290.5994371824836,2301.0069522950666,-12491.712260968907,0.16760117290912654,-0.18812408689115934,0.015946395409970237,10006.391575826037,0.3414618128032618,92.42646268561127,312.02523337063417,49.61930404193195,235.01349990976098,0.0,0.0,0.0,0.0,inf,34368.04441204227,38631.48286072398,32622.630061716478,-0.44878322911364715
946,746710595.2976488,0.0,0.0,0.0,0.0,0.0,0.0,184.3900673307391,0.9999990303390949,59.865348415762206,137.8123698498587,174.7440171758602,180.00167270402002,-13.877657560287787,73.52873977773982,66.61570903460493,126.00226407568918,349.05061856955643,34351.80569306539,38647.15374757373,32662.574865126702,-0.4487832604394351,26331.59695675936,-26177.50260883687,2950.8723399828305,0.06736900694592943,0.053778055723674056,-0.1465821854307199,35795.79709933723,0.03199634338118225,59.86534841576223,137.81236984985878,336.2226167107648,199.71313250112618,0.0,0.0,0.0,0.0,inf,34351.80569306539,38647.15374757373,32662.574865126702,-0.4487832604394351,-4271.079396444677,5446.335173844667,-11857.542675567118,0.1426328854842219,-0.15577998523044562,-0.08712847626244191,10495.683671905563,0.3625388262748914,91.85754926455836,311.4923292193564,41.245352372600124,213.87614490493488,0.0,0.0,0.0,0.0,inf,34351.80569306539,38647.15374757373,32662.574865126702,-0.4487832604394351
947,747499929.9649825,0.0,0.0,0.0,0.0,0.0,0.0,184.98232816923593,0.9999990335350052,59.85700371487344,137.81781467249675,23.91969669814922,179.9984679081709,-13.717020075869902,73.20145660947577,-67.30222533642461,125.63787366688904,349.07860752658263,34341.51470030509,38659.947079944875,32695.04736033888,-0.44878464877331353,-30419.587258436546,17298.631327464238,13101.71088254072,-0.002646702798947955,-0.10304142325577108,0.13455249295764712,35799.12363865595,0.03479910878544073,59.85700371487348,137.81781467249667,219.41030338973064,163.41697258655046,0.0,0.0,0.0,0.0,inf,34341.51470030509,38659.947079944875,32695.04736033888,-0.44878464877331353,-6798.008348799404,8064.129228663198,-9247.653220467935,0.0956755495460046,-0.10141646916198244,-0.17212200697677013,10160.998828572796,0.3708447652874469,91.92234042006918,311.22302699095604,49.319423954665304,166.35897837730994,0.0,0.0,0.0,0.0,inf,34341.51470030509,38659.947079944875,32695.04736033888,-0.44878464877331353
948,748289264.6323161,0.0,0.0,0.0,0.0,0.0,0.0,182.74329104345443,0.9999990215403249,59.86065195034935,137.82694784600267,228.84725626706324,180.0010948463969,-14.561319606897339,72.5278456739029,159.07810085668643,125.46491790570118,349.0585621903742,34322.98381176561,38675.80522487168,32730.789966389373,-0.4487836389215754,27372.917443988226,-5965.992762965568,-24037.11865306748,-0.058553271105606555,0.1289409699365237,-0.09688251470829208,35779.5698420627,0.022553161606091714,59.86065195034935,137.8269478460027,31.61101839015866,198.01457478919852,0.0,0.0,0.0,0.0,inf,34322.98381176561,38675.80522487168,32730.789966389373,-0.4487836389215754,-8203.861720947374,9478.251377341145,-4696.7066574999335,0.024262850962378384,-0.02171075761285442,-0.23552781968501754,10430.231137749135,0.3482069036697837,90.76771479296245,311.8926573120608,41.70567393097497,137.62459487820544,0.0,0.0,0.0,0.0,inf,34322.98381176561,38675.80522487168,32730.789966389373,-0.4487836389215754
949,749078599.2996497,0.0,0.0,0.0,0.0,0.0,0.0,186.1208344939863,0.9999990396112238,59.85498056540047,137.82527218297514,76.78721667987588,179.9996130499468,-14.352828982879371,71.75106979614146,25.145574873105456,124.68534536202358,349.04093246917273,34313.5342666475,38690.161897104175,32767.268167923507,-0.4487828073094218,-18709.24034502313,-7852.46825052442,31651.092359880433,0.1083394044495463,-0.12450807505975424,0.03363806783623075,35806.03240106274,0.03968027869689798,59.8549805654004,137.82527218297517,260.16794783577853,176.3429439441561,0.0,0.0,0.0,0.0,inf,34313.5342666475,38690.161897104175,32767.268167923507,-0.4487828073094218,-7558.608295022052,8652.060712093291,1345.550187025292,-0.0836670967495541,0.09883352760434196,-0.2549584714860997,10213.982458228005,0.3920495119567077,89.96365571184536,310.18837997604805,45.86076351756961,87.01021290369235,0.0,0.0,0.0,0.0,inf,34313.5342666475,38690.161897104175,32767.268167923507,-0.4487828073094218
